"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","goldcoast","Hine, Taylor","3","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","4","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","5","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","6","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","7","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","8","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","10","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","11","1","-","2","1","-","-","-","-","1","31"
"2011","goldcoast","Hine, Taylor","12","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","13","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","14","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","15","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","16","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","17","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","18","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","19","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","20","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","21","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","22","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","23","","","","","","","","","",""
"2011","goldcoast","Hine, Taylor","24","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","2","2","-","3","1","1","2","-","-","-","83"
"2011","goldcoast","Hunt, Karmichael","3","2","-","8","-","-","2","-","-","-","84"
"2011","goldcoast","Hunt, Karmichael","4","3","2","6","-","-","2","-","-","-","93"
"2011","goldcoast","Hunt, Karmichael","5","4","2","3","1","1","1","-","-","-","84"
"2011","goldcoast","Hunt, Karmichael","6","1","1","5","2","1","1","-","-","-","90"
"2011","goldcoast","Hunt, Karmichael","7","-","1","4","2","-","1","-","-","-","97"
"2011","goldcoast","Hunt, Karmichael","8","3","2","5","1","1","1","-","-","-","91"
"2011","goldcoast","Hunt, Karmichael","10","6","3","6","3","-","1","1","-","1","85"
"2011","goldcoast","Hunt, Karmichael","11","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","12","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","13","2","1","9","3","-","-","-","-","-","91"
"2011","goldcoast","Hunt, Karmichael","14","6","2","7","-","-","-","-","-","-","78"
"2011","goldcoast","Hunt, Karmichael","15","4","3","5","3","1","5","-","-","-","87"
"2011","goldcoast","Hunt, Karmichael","16","2","2","5","1","-","3","-","-","-","95"
"2011","goldcoast","Hunt, Karmichael","17","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","18","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","19","3","2","2","1","-","2","-","-","-","62"
"2011","goldcoast","Hunt, Karmichael","20","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","21","","","","","","","","","",""
"2011","goldcoast","Hunt, Karmichael","22","3","3","6","-","1","5","-","-","-","92"
"2011","goldcoast","Hunt, Karmichael","23","3","2","1","-","-","-","-","-","-","95"
"2011","goldcoast","Hunt, Karmichael","24","7","3","6","-","2","1","-","-","-","90"
"2011","goldcoast","Hutchins, Jack","2","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","3","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","4","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","5","3","3","3","-","-","1","-","-","-","95"
"2011","goldcoast","Hutchins, Jack","6","5","1","6","1","1","4","-","-","-","93"
"2011","goldcoast","Hutchins, Jack","7","1","1","6","1","-","1","-","1","-","98"
"2011","goldcoast","Hutchins, Jack","8","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","10","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","11","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","12","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","13","8","4","10","1","-","3","-","-","-","98"
"2011","goldcoast","Hutchins, Jack","14","4","1","6","1","1","5","-","2","-","94"
"2011","goldcoast","Hutchins, Jack","15","6","4","4","2","-","3","-","-","-","91"
"2011","goldcoast","Hutchins, Jack","16","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","17","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","18","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","19","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","20","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","21","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","22","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","23","","","","","","","","","",""
"2011","goldcoast","Hutchins, Jack","24","","","","","","","","","",""
"2011","goldcoast","Iles, Sam","2","","","","","","","","","",""
"2011","goldcoast","Iles, Sam","3","","","","","","","","","",""
"2011","goldcoast","Iles, Sam","4","","","","","","","","","",""
"2011","goldcoast","Iles, Sam","5","8","1","9","1","-","1","-","-","1","74"
"2011","goldcoast","Iles, Sam","6","7","1","8","1","1","6","2","-","-","92"
"2011","goldcoast","Iles, Sam","7","9","3","7","-","1","2","1","-","-","77"
"2011","goldcoast","Iles, Sam","8","5","2","17","1","-","2","-","-","-","82"
"2011","goldcoast","Iles, Sam","10","7","3","7","-","-","4","1","-","-","76"
"2011","goldcoast","Iles, Sam","11","7","5","11","-","-","-","-","-","-","73"
"2011","goldcoast","Iles, Sam","12","8","-","9","1","2","7","-","-","-","77"
"2011","goldcoast","Iles, Sam","13","15","5","6","-","1","3","-","-","-","81"
"2011","goldcoast","Iles, Sam","14","14","4","10","-","-","3","1","-","-","86"
"2011","goldcoast","Iles, Sam","15","10","3","12","-","-","1","-","-","-","80"
"2011","goldcoast","Iles, Sam","16","12","5","11","1","1","2","1","-","1","82"
"2011","goldcoast","Iles, Sam","17","15","7","8","1","1","4","1","-","2","71"
"2011","goldcoast","Iles, Sam","18","9","4","12","-","-","3","1","-","-","80"
"2011","goldcoast","Iles, Sam","19","","","","","","","","","",""
"2011","goldcoast","Iles, Sam","20","5","4","6","-","1","1","-","-","-","88"
"2011","goldcoast","Iles, Sam","21","13","6","10","-","2","3","-","-","-","67"
"2011","goldcoast","Iles, Sam","22","","","","","","","","","",""
"2011","goldcoast","Iles, Sam","23","7","1","13","1","1","4","-","-","-","75"
"2011","goldcoast","Iles, Sam","24","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","2","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","3","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","4","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","5","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","6","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","7","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","8","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","10","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","11","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","12","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","13","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","14","7","2","7","-","-","1","-","-","-","69"
"2011","goldcoast","Jolly, Hayden","15","10","4","10","1","-","2","-","-","-","91"
"2011","goldcoast","Jolly, Hayden","16","12","5","10","-","1","3","-","-","-","78"
"2011","goldcoast","Jolly, Hayden","17","3","5","9","-","-","-","-","-","1","74"
"2011","goldcoast","Jolly, Hayden","18","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","19","8","3","9","-","1","2","-","-","1","67"
"2011","goldcoast","Jolly, Hayden","20","4","1","9","-","-","1","-","-","-","78"
"2011","goldcoast","Jolly, Hayden","21","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","22","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","23","","","","","","","","","",""
"2011","goldcoast","Jolly, Hayden","24","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","2","6","-","2","-","1","1","-","-","-","36"
"2011","goldcoast","Krakouer, Nathan","3","5","3","4","1","-","-","-","-","-","51"
"2011","goldcoast","Krakouer, Nathan","4","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","5","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","6","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","7","9","5","7","1","1","5","5","-","1","97"
"2011","goldcoast","Krakouer, Nathan","8","9","4","7","2","-","4","-","-","-","88"
"2011","goldcoast","Krakouer, Nathan","10","10","4","4","-","-","1","2","-","3","92"
"2011","goldcoast","Krakouer, Nathan","11","6","-","3","2","1","-","-","1","-","93"
"2011","goldcoast","Krakouer, Nathan","12","3","2","6","-","-","2","-","-","-","95"
"2011","goldcoast","Krakouer, Nathan","13","7","2","2","-","2","2","-","-","1","97"
"2011","goldcoast","Krakouer, Nathan","14","4","2","8","1","-","-","-","-","-","67"
"2011","goldcoast","Krakouer, Nathan","15","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","16","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","17","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","18","7","3","5","-","1","2","1","-","-","35"
"2011","goldcoast","Krakouer, Nathan","19","7","4","3","-","1","3","-","-","-","63"
"2011","goldcoast","Krakouer, Nathan","20","2","-","4","2","1","4","-","-","-","63"
"2011","goldcoast","Krakouer, Nathan","21","4","-","4","1","1","1","-","-","-","92"
"2011","goldcoast","Krakouer, Nathan","22","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","23","","","","","","","","","",""
"2011","goldcoast","Krakouer, Nathan","24","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","2","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","3","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","4","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","5","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","6","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","7","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","8","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","10","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","11","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","12","3","2","2","1","-","-","-","-","-","52"
"2011","goldcoast","Liddy, Rex","13","1","2","7","-","-","1","-","-","-","38"
"2011","goldcoast","Liddy, Rex","14","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","15","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","16","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","17","3","1","3","1","2","1","-","-","-","68"
"2011","goldcoast","Liddy, Rex","18","3","2","2","-","-","2","-","-","-","73"
"2011","goldcoast","Liddy, Rex","19","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","20","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","21","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","22","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","23","","","","","","","","","",""
"2011","goldcoast","Liddy, Rex","24","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","2","6","2","2","-","1","-","-","-","-","79"
"2011","goldcoast","Lock, Marc","3","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","4","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","5","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","6","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","7","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","8","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","10","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","11","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","12","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","13","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","14","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","15","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","16","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","17","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","18","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","19","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","20","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","21","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","22","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","23","","","","","","","","","",""
"2011","goldcoast","Lock, Marc","24","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","2","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","3","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","4","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","5","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","6","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","7","12","9","5","-","2","1","2","4","-","87"
"2011","goldcoast","Lynch, Tom","8","10","10","9","1","-","1","2","-","1","94"
"2011","goldcoast","Lynch, Tom","10","4","2","12","-","3","3","1","2","1","92"
"2011","goldcoast","Lynch, Tom","11","2","-","3","1","2","2","2","-","-","96"
"2011","goldcoast","Lynch, Tom","12","1","-","5","-","1","1","-","-","-","46"
"2011","goldcoast","Lynch, Tom","13","10","7","5","-","2","1","3","-","1","96"
"2011","goldcoast","Lynch, Tom","14","6","5","4","2","-","1","3","-","1","94"
"2011","goldcoast","Lynch, Tom","15","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","16","5","3","-","2","-","-","1","1","1","89"
"2011","goldcoast","Lynch, Tom","17","7","2","7","5","1","5","-","-","1","96"
"2011","goldcoast","Lynch, Tom","18","4","4","5","2","-","-","1","-","-","93"
"2011","goldcoast","Lynch, Tom","19","3","-","6","1","-","2","-","-","1","96"
"2011","goldcoast","Lynch, Tom","20","8","6","6","5","2","3","-","-","-","94"
"2011","goldcoast","Lynch, Tom","21","7","5","2","1","-","1","-","-","1","94"
"2011","goldcoast","Lynch, Tom","22","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","23","","","","","","","","","",""
"2011","goldcoast","Lynch, Tom","24","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","2","5","-","8","2","1","1","-","-","-","87"
"2011","goldcoast","Magin, Alik","3","6","5","-","-","-","2","-","-","1","39"
"2011","goldcoast","Magin, Alik","4","6","-","1","-","-","2","1","-","2","44"
"2011","goldcoast","Magin, Alik","5","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","6","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","7","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","8","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","10","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","11","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","12","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","13","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","14","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","15","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","16","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","17","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","18","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","19","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","20","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","21","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","22","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","23","","","","","","","","","",""
"2011","goldcoast","Magin, Alik","24","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","2","11","2","3","-","1","3","1","-","-","87"
"2011","goldcoast","Matera, Brandon","3","8","2","2","-","-","1","1","-","1","94"
"2011","goldcoast","Matera, Brandon","4","8","2","4","1","1","2","1","-","-","90"
"2011","goldcoast","Matera, Brandon","5","13","2","8","1","1","-","4","-","1","94"
"2011","goldcoast","Matera, Brandon","6","4","2","3","-","2","2","2","-","1","98"
"2011","goldcoast","Matera, Brandon","7","10","-","-","1","2","4","2","-","2","93"
"2011","goldcoast","Matera, Brandon","8","11","4","1","-","1","5","-","-","-","95"
"2011","goldcoast","Matera, Brandon","10","3","2","6","-","-","1","-","-","-","97"
"2011","goldcoast","Matera, Brandon","11","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","12","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","13","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","14","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","15","5","-","3","2","1","2","1","-","-","52"
"2011","goldcoast","Matera, Brandon","16","6","1","3","1","-","1","-","-","1","88"
"2011","goldcoast","Matera, Brandon","17","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","18","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","19","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","20","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","21","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","22","","","","","","","","","",""
"2011","goldcoast","Matera, Brandon","23","14","6","4","-","1","-","-","-","1","94"
"2011","goldcoast","Matera, Brandon","24","19","9","7","1","3","4","3","-","1","78"
"2011","goldcoast","May, Steven","2","","","","","","","","","",""
"2011","goldcoast","May, Steven","3","","","","","","","","","",""
"2011","goldcoast","May, Steven","4","","","","","","","","","",""
"2011","goldcoast","May, Steven","5","","","","","","","","","",""
"2011","goldcoast","May, Steven","6","10","2","6","1","-","1","-","-","-","90"
"2011","goldcoast","May, Steven","7","","","","","","","","","",""
"2011","goldcoast","May, Steven","8","10","4","5","1","1","1","-","-","-","100"
"2011","goldcoast","May, Steven","10","10","5","3","1","2","1","-","2","1","97"
"2011","goldcoast","May, Steven","11","11","5","1","-","-","4","-","-","-","96"
"2011","goldcoast","May, Steven","12","3","-","3","-","-","2","-","-","-","91"
"2011","goldcoast","May, Steven","13","","","","","","","","","",""
"2011","goldcoast","May, Steven","14","","","","","","","","","",""
"2011","goldcoast","May, Steven","15","","","","","","","","","",""
"2011","goldcoast","May, Steven","16","","","","","","","","","",""
"2011","goldcoast","May, Steven","17","","","","","","","","","",""
"2011","goldcoast","May, Steven","18","","","","","","","","","",""
"2011","goldcoast","May, Steven","19","3","2","5","1","2","1","-","-","-","88"
"2011","goldcoast","May, Steven","20","9","4","3","-","1","4","-","-","-","97"
"2011","goldcoast","May, Steven","21","17","11","3","1","1","2","-","-","-","100"
"2011","goldcoast","May, Steven","22","3","1","5","-","1","1","-","-","-","49"
"2011","goldcoast","May, Steven","23","","","","","","","","","",""
"2011","goldcoast","May, Steven","24","","","","","","","","","",""
"2011","goldcoast","McKenzie, Trent","2","10","4","6","1","-","6","-","1","-","78"
"2011","goldcoast","McKenzie, Trent","3","8","5","5","-","-","3","-","-","-","72"
"2011","goldcoast","McKenzie, Trent","4","11","4","9","2","-","-","-","-","1","84"
"2011","goldcoast","McKenzie, Trent","5","12","4","6","-","-","4","1","-","-","75"
"2011","goldcoast","McKenzie, Trent","6","11","1","6","-","1","6","1","-","3","73"
"2011","goldcoast","McKenzie, Trent","7","10","2","4","-","2","3","1","1","-","67"
"2011","goldcoast","McKenzie, Trent","8","10","2","5","2","-","6","1","-","1","76"
"2011","goldcoast","McKenzie, Trent","10","9","4","5","-","1","2","-","-","3","79"
"2011","goldcoast","McKenzie, Trent","11","15","8","5","-","1","4","1","-","-","73"
"2011","goldcoast","McKenzie, Trent","12","14","5","6","-","-","1","1","-","2","73"
"2011","goldcoast","McKenzie, Trent","13","9","3","6","-","1","-","-","-","-","79"
"2011","goldcoast","McKenzie, Trent","14","","","","","","","","","",""
"2011","goldcoast","McKenzie, Trent","15","17","5","7","-","2","7","2","-","-","84"
"2011","goldcoast","McKenzie, Trent","16","14","7","8","-","-","3","-","-","2","78"
"2011","goldcoast","McKenzie, Trent","17","16","8","5","2","-","1","-","-","1","75"
"2011","goldcoast","McKenzie, Trent","18","13","2","4","1","-","2","2","1","1","73"
"2011","goldcoast","McKenzie, Trent","19","11","2","6","-","-","3","-","-","1","80"
"2011","goldcoast","McKenzie, Trent","20","15","3","5","1","1","3","1","-","-","76"
"2011","goldcoast","McKenzie, Trent","21","11","6","1","2","1","3","-","-","2","71"
"2011","goldcoast","McKenzie, Trent","22","6","2","4","-","1","3","2","1","1","91"
"2011","goldcoast","McKenzie, Trent","23","10","6","7","2","-","1","-","-","1","89"
"2011","goldcoast","McKenzie, Trent","24","12","4","5","-","-","1","-","-","-","81"
"2011","goldcoast","Nicholls, Tom","2","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","3","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","4","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","5","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","6","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","7","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","8","2","2","9","2","2","2","-","10","1","65"
"2011","goldcoast","Nicholls, Tom","10","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","11","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","12","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","13","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","14","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","15","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","16","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","17","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","18","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","19","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","20","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","21","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","22","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","23","","","","","","","","","",""
"2011","goldcoast","Nicholls, Tom","24","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","2","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","3","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","4","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","5","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","6","3","3","4","2","-","-","-","-","1","31"
"2011","goldcoast","Patrick, Liam","7","9","6","1","-","-","5","2","-","-","82"
"2011","goldcoast","Patrick, Liam","8","-","-","2","1","-","1","-","-","-","42"
"2011","goldcoast","Patrick, Liam","10","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","11","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","12","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","13","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","14","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","15","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","16","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","17","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","18","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","19","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","20","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","21","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","22","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","23","","","","","","","","","",""
"2011","goldcoast","Patrick, Liam","24","","","","","","","","","",""
"2011","goldcoast","Prestia, Dion","2","6","1","9","-","1","5","-","-","-","76"
"2011","goldcoast","Prestia, Dion","3","16","9","4","-","1","4","-","-","-","65"
"2011","goldcoast","Prestia, Dion","4","2","2","8","2","-","4","-","-","-","68"
"2011","goldcoast","Prestia, Dion","5","","","","","","","","","",""
"2011","goldcoast","Prestia, Dion","6","","","","","","","","","",""
"2011","goldcoast","Prestia, Dion","7","","","","","","","","","",""
"2011","goldcoast","Prestia, Dion","8","","","","","","","","","",""
"2011","goldcoast","Prestia, Dion","10","2","1","7","-","-","1","-","-","-","23"
"2011","goldcoast","Prestia, Dion","11","4","3","6","-","-","1","1","-","-","39"
"2011","goldcoast","Prestia, Dion","12","12","4","7","-","1","4","-","-","-","64"
"2011","goldcoast","Prestia, Dion","13","2","2","9","2","-","1","-","-","-","68"
"2011","goldcoast","Prestia, Dion","14","13","2","9","1","-","1","-","-","2","75"
"2011","goldcoast","Prestia, Dion","15","6","1","9","2","-","4","-","-","-","81"
"2011","goldcoast","Prestia, Dion","16","13","3","5","-","-","4","-","-","-","72"
"2011","goldcoast","Prestia, Dion","17","11","5","7","-","1","7","-","-","1","81"
"2011","goldcoast","Prestia, Dion","18","7","5","9","-","1","3","-","-","-","66"
"2011","goldcoast","Prestia, Dion","19","10","2","12","1","2","3","-","-","1","77"
"2011","goldcoast","Prestia, Dion","20","","","","","","","","","",""
"2011","goldcoast","Prestia, Dion","21","3","3","6","-","-","-","-","-","-","31"
"2011","goldcoast","Prestia, Dion","22","7","2","14","1","2","8","-","-","1","66"
"2011","goldcoast","Prestia, Dion","23","10","1","14","-","2","4","-","-","-","71"
"2011","goldcoast","Prestia, Dion","24","14","3","7","2","2","6","-","-","2","62"
"2011","goldcoast","Rischitelli, Michael","2","15","8","16","1","-","5","-","-","-","83"
"2011","goldcoast","Rischitelli, Michael","3","6","5","11","-","1","4","-","-","-","83"
"2011","goldcoast","Rischitelli, Michael","4","10","5","14","2","2","9","-","-","-","85"
"2011","goldcoast","Rischitelli, Michael","5","12","7","19","1","1","1","2","-","-","82"
"2011","goldcoast","Rischitelli, Michael","6","11","7","8","2","-","7","1","-","-","77"
"2011","goldcoast","Rischitelli, Michael","7","20","3","9","-","2","10","-","-","2","80"
"2011","goldcoast","Rischitelli, Michael","8","12","1","9","-","1","9","-","-","3","84"
"2011","goldcoast","Rischitelli, Michael","10","12","4","10","-","2","8","-","-","-","67"
"2011","goldcoast","Rischitelli, Michael","11","16","5","9","1","1","5","1","-","-","72"
"2011","goldcoast","Rischitelli, Michael","12","16","3","11","1","3","6","-","-","-","78"
"2011","goldcoast","Rischitelli, Michael","13","9","4","12","2","2","9","-","-","-","77"
"2011","goldcoast","Rischitelli, Michael","14","16","5","11","5","-","7","-","-","-","72"
"2011","goldcoast","Rischitelli, Michael","15","","","","","","","","","",""
"2011","goldcoast","Rischitelli, Michael","16","5","2","13","-","1","4","-","-","-","76"
"2011","goldcoast","Rischitelli, Michael","17","12","7","12","1","1","9","1","1","1","83"
"2011","goldcoast","Rischitelli, Michael","18","11","2","7","-","1","-","1","-","1","86"
"2011","goldcoast","Rischitelli, Michael","19","13","7","9","-","2","2","-","-","1","87"
"2011","goldcoast","Rischitelli, Michael","20","7","4","15","2","-","2","-","-","-","86"
"2011","goldcoast","Rischitelli, Michael","21","10","4","10","-","-","3","2","-","-","82"
"2011","goldcoast","Rischitelli, Michael","22","4","6","20","1","1","3","-","-","-","78"
"2011","goldcoast","Rischitelli, Michael","23","11","5","19","1","-","6","2","-","-","79"
"2011","goldcoast","Rischitelli, Michael","24","13","3","12","2","-","5","-","-","1","79"
"2011","goldcoast","Russell, Luke","2","","","","","","","","","",""
"2011","goldcoast","Russell, Luke","3","","","","","","","","","",""
"2011","goldcoast","Russell, Luke","4","7","2","4","1","-","-","-","-","3","83"
"2011","goldcoast","Russell, Luke","5","4","1","1","-","-","-","2","-","-","36"
"2011","goldcoast","Russell, Luke","6","7","3","4","1","1","5","-","-","1","92"
"2011","goldcoast","Russell, Luke","7","","","","","","","","","",""
"2011","goldcoast","Russell, Luke","8","","","","","","","","","",""
"2011","goldcoast","Russell, Luke","10","","","","","","","","","",""
