"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","goldcoast","Hickey, Tom","5","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","6","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","7","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","8","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","9","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","10","9","8","10","1","4","4","-","24","-","88"
"2012","goldcoast","Hickey, Tom","11","6","7","6","2","1","-","2","18","1","88"
"2012","goldcoast","Hickey, Tom","12","1","3","10","-","3","2","-","12","-","99"
"2012","goldcoast","Hickey, Tom","14","4","5","3","3","1","4","-","4","-","89"
"2012","goldcoast","Hickey, Tom","15","6","5","4","2","1","1","-","6","1","82"
"2012","goldcoast","Hickey, Tom","16","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","17","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","18","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","19","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","20","","","","","","","","","",""
"2012","goldcoast","Hickey, Tom","21","2","3","10","2","1","2","-","10","-","86"
"2012","goldcoast","Hickey, Tom","22","5","4","1","1","-","2","1","13","-","76"
"2012","goldcoast","Hickey, Tom","23","1","1","1","1","-","-","-","3","-","54"
"2012","goldcoast","Hine, Taylor","1","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","2","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","3","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","4","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","5","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","6","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","7","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","8","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","9","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","10","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","11","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","12","7","2","9","1","-","2","1","-","-","94"
"2012","goldcoast","Hine, Taylor","14","6","3","3","2","1","2","-","-","-","96"
"2012","goldcoast","Hine, Taylor","15","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","16","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","17","","","","","","","","","",""
"2012","goldcoast","Hine, Taylor","18","10","1","16","-","1","1","-","-","-","85"
"2012","goldcoast","Hine, Taylor","19","2","-","4","3","1","1","-","-","-","100"
"2012","goldcoast","Hine, Taylor","20","7","1","7","2","2","6","-","-","-","82"
"2012","goldcoast","Hine, Taylor","21","10","3","5","-","-","2","-","-","-","83"
"2012","goldcoast","Hine, Taylor","22","8","4","7","1","3","3","-","-","-","86"
"2012","goldcoast","Hine, Taylor","23","9","4","7","2","1","3","-","-","-","83"
"2012","goldcoast","Horsley, Kyal","1","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","2","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","3","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","4","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","5","15","5","4","-","-","8","-","-","1","73"
"2012","goldcoast","Horsley, Kyal","6","12","7","13","-","-","10","-","-","-","68"
"2012","goldcoast","Horsley, Kyal","7","9","6","4","-","-","9","1","-","-","63"
"2012","goldcoast","Horsley, Kyal","8","14","3","13","-","-","7","-","-","3","68"
"2012","goldcoast","Horsley, Kyal","9","8","-","6","-","1","2","1","-","1","67"
"2012","goldcoast","Horsley, Kyal","10","5","3","5","-","-","1","-","-","-","48"
"2012","goldcoast","Horsley, Kyal","11","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","12","8","2","17","-","-","3","-","-","-","68"
"2012","goldcoast","Horsley, Kyal","14","10","1","4","-","1","4","-","-","1","57"
"2012","goldcoast","Horsley, Kyal","15","7","5","6","-","-","-","-","-","-","63"
"2012","goldcoast","Horsley, Kyal","16","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","17","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","18","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","19","","","","","","","","","",""
"2012","goldcoast","Horsley, Kyal","20","11","4","12","-","-","3","-","-","1","63"
"2012","goldcoast","Horsley, Kyal","21","5","3","6","-","1","2","-","-","-","66"
"2012","goldcoast","Horsley, Kyal","22","9","3","5","-","-","5","1","-","-","71"
"2012","goldcoast","Horsley, Kyal","23","9","3","6","-","2","6","-","-","-","72"
"2012","goldcoast","Hunt, Karmichael","1","8","4","7","-","1","3","-","-","-","71"
"2012","goldcoast","Hunt, Karmichael","2","1","1","5","2","1","3","-","-","-","77"
"2012","goldcoast","Hunt, Karmichael","3","2","2","14","2","1","1","-","-","-","66"
"2012","goldcoast","Hunt, Karmichael","4","5","1","16","2","1","6","-","-","1","75"
"2012","goldcoast","Hunt, Karmichael","5","7","3","9","1","2","4","-","-","-","73"
"2012","goldcoast","Hunt, Karmichael","6","6","3","16","1","2","4","1","-","1","78"
"2012","goldcoast","Hunt, Karmichael","7","5","1","11","-","1","2","-","1","-","68"
"2012","goldcoast","Hunt, Karmichael","8","5","3","13","2","-","3","-","-","1","69"
"2012","goldcoast","Hunt, Karmichael","9","3","1","10","-","-","2","-","-","-","49"
"2012","goldcoast","Hunt, Karmichael","10","5","2","10","-","2","-","-","1","-","73"
"2012","goldcoast","Hunt, Karmichael","11","5","3","13","-","1","3","-","-","-","69"
"2012","goldcoast","Hunt, Karmichael","12","6","1","15","-","2","3","-","-","-","61"
"2012","goldcoast","Hunt, Karmichael","14","1","-","7","1","1","4","-","-","-","63"
"2012","goldcoast","Hunt, Karmichael","15","7","3","3","4","-","3","-","-","-","69"
"2012","goldcoast","Hunt, Karmichael","16","7","5","3","2","1","6","2","1","-","66"
"2012","goldcoast","Hunt, Karmichael","17","6","1","7","1","3","2","-","2","-","59"
"2012","goldcoast","Hunt, Karmichael","18","3","2","11","3","1","6","-","3","-","68"
"2012","goldcoast","Hunt, Karmichael","19","2","1","10","2","1","8","-","-","-","82"
"2012","goldcoast","Hunt, Karmichael","20","","","","","","","","","",""
"2012","goldcoast","Hunt, Karmichael","21","","","","","","","","","",""
"2012","goldcoast","Hunt, Karmichael","22","","","","","","","","","",""
"2012","goldcoast","Hunt, Karmichael","23","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","1","11","7","11","1","-","3","-","-","-","89"
"2012","goldcoast","Iles, Sam","2","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","3","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","4","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","5","9","3","3","-","1","3","1","-","1","85"
"2012","goldcoast","Iles, Sam","6","20","10","9","1","-","1","1","-","-","94"
"2012","goldcoast","Iles, Sam","7","16","8","12","1","1","5","1","-","-","91"
"2012","goldcoast","Iles, Sam","8","18","6","11","1","1","1","-","-","1","95"
"2012","goldcoast","Iles, Sam","9","13","7","12","-","1","4","-","-","-","94"
"2012","goldcoast","Iles, Sam","10","17","6","7","-","-","-","-","-","-","95"
"2012","goldcoast","Iles, Sam","11","15","3","12","1","1","-","-","-","-","91"
"2012","goldcoast","Iles, Sam","12","16","5","4","1","2","3","-","-","-","91"
"2012","goldcoast","Iles, Sam","14","11","5","11","1","-","2","-","-","-","96"
"2012","goldcoast","Iles, Sam","15","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","16","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","17","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","18","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","19","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","20","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","21","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","22","","","","","","","","","",""
"2012","goldcoast","Iles, Sam","23","","","","","","","","","",""
"2012","goldcoast","Lynch, Tom","1","4","3","5","-","1","2","-","-","-","94"
"2012","goldcoast","Lynch, Tom","2","4","2","8","3","-","2","-","-","-","95"
"2012","goldcoast","Lynch, Tom","3","6","4","6","2","-","1","-","-","-","88"
"2012","goldcoast","Lynch, Tom","4","7","3","7","1","2","-","-","-","-","100"
"2012","goldcoast","Lynch, Tom","5","11","7","3","3","1","2","1","-","-","96"
"2012","goldcoast","Lynch, Tom","6","12","9","8","2","1","2","-","-","-","100"
"2012","goldcoast","Lynch, Tom","7","10","4","6","1","1","3","-","-","2","98"
"2012","goldcoast","Lynch, Tom","8","5","5","7","1","2","1","1","1","-","88"
"2012","goldcoast","Lynch, Tom","9","13","7","5","-","4","4","-","6","3","93"
"2012","goldcoast","Lynch, Tom","10","9","7","4","1","1","1","1","-","1","88"
"2012","goldcoast","Lynch, Tom","11","","","","","","","","","",""
"2012","goldcoast","Lynch, Tom","12","","","","","","","","","",""
"2012","goldcoast","Lynch, Tom","14","","","","","","","","","",""
"2012","goldcoast","Lynch, Tom","15","","","","","","","","","",""
"2012","goldcoast","Lynch, Tom","16","","","","","","","","","",""
"2012","goldcoast","Lynch, Tom","17","9","7","5","1","2","1","1","2","1","88"
"2012","goldcoast","Lynch, Tom","18","9","6","8","1","1","1","1","1","-","94"
"2012","goldcoast","Lynch, Tom","19","12","8","6","-","-","2","1","3","-","96"
"2012","goldcoast","Lynch, Tom","20","6","6","12","1","1","2","1","5","2","92"
"2012","goldcoast","Lynch, Tom","21","7","4","4","1","-","2","-","3","-","90"
"2012","goldcoast","Lynch, Tom","22","8","6","8","2","-","-","4","6","-","96"
"2012","goldcoast","Lynch, Tom","23","14","10","6","2","2","-","1","3","1","95"
"2012","goldcoast","Magin, Alik","1","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","2","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","3","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","4","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","5","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","6","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","7","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","8","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","9","3","1","2","-","-","1","-","-","-","25"
"2012","goldcoast","Magin, Alik","10","2","2","6","-","-","1","-","-","-","28"
"2012","goldcoast","Magin, Alik","11","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","12","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","14","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","15","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","16","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","17","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","18","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","19","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","20","","","","","","","","","",""
"2012","goldcoast","Magin, Alik","21","6","1","7","-","-","3","2","-","-","79"
"2012","goldcoast","Magin, Alik","22","4","1","6","-","1","2","-","-","1","79"
"2012","goldcoast","Magin, Alik","23","5","2","3","-","-","3","-","-","-","70"
"2012","goldcoast","Matera, Brandon","1","6","-","4","1","1","4","-","-","-","82"
"2012","goldcoast","Matera, Brandon","2","12","5","8","-","-","1","1","-","1","88"
"2012","goldcoast","Matera, Brandon","3","12","4","4","-","2","5","1","-","1","83"
"2012","goldcoast","Matera, Brandon","4","8","1","4","-","-","2","-","-","1","90"
"2012","goldcoast","Matera, Brandon","5","12","8","4","-","1","3","-","-","1","93"
"2012","goldcoast","Matera, Brandon","6","","","","","","","","","",""
"2012","goldcoast","Matera, Brandon","7","","","","","","","","","",""
"2012","goldcoast","Matera, Brandon","8","","","","","","","","","",""
"2012","goldcoast","Matera, Brandon","9","","","","","","","","","",""
"2012","goldcoast","Matera, Brandon","10","","","","","","","","","",""
"2012","goldcoast","Matera, Brandon","11","13","5","4","-","2","1","-","-","1","85"
"2012","goldcoast","Matera, Brandon","12","14","10","7","1","-","1","1","-","1","89"
"2012","goldcoast","Matera, Brandon","14","9","4","5","2","1","1","-","-","2","91"
"2012","goldcoast","Matera, Brandon","15","9","5","6","-","-","2","-","-","-","93"
"2012","goldcoast","Matera, Brandon","16","11","4","9","-","1","-","2","-","1","91"
"2012","goldcoast","Matera, Brandon","17","7","5","2","3","-","4","-","-","1","86"
"2012","goldcoast","Matera, Brandon","18","14","3","4","2","1","1","3","-","1","83"
"2012","goldcoast","Matera, Brandon","19","10","4","5","-","2","5","-","-","4","81"
"2012","goldcoast","Matera, Brandon","20","17","5","5","1","2","-","2","-","1","81"
"2012","goldcoast","Matera, Brandon","21","7","1","7","2","1","4","-","-","-","80"
"2012","goldcoast","Matera, Brandon","22","13","5","8","1","1","2","-","-","-","81"
"2012","goldcoast","Matera, Brandon","23","12","3","9","2","-","2","1","-","-","84"
"2012","goldcoast","May, Steven","1","7","4","4","1","1","1","-","-","-","87"
"2012","goldcoast","May, Steven","2","4","2","6","1","1","3","-","-","1","81"
"2012","goldcoast","May, Steven","3","","","","","","","","","",""
"2012","goldcoast","May, Steven","4","","","","","","","","","",""
"2012","goldcoast","May, Steven","5","","","","","","","","","",""
"2012","goldcoast","May, Steven","6","","","","","","","","","",""
"2012","goldcoast","May, Steven","7","","","","","","","","","",""
"2012","goldcoast","May, Steven","8","","","","","","","","","",""
"2012","goldcoast","May, Steven","9","","","","","","","","","",""
"2012","goldcoast","May, Steven","10","","","","","","","","","",""
"2012","goldcoast","May, Steven","11","","","","","","","","","",""
"2012","goldcoast","May, Steven","12","","","","","","","","","",""
"2012","goldcoast","May, Steven","14","10","5","3","-","-","4","-","-","-","99"
"2012","goldcoast","May, Steven","15","","","","","","","","","",""
"2012","goldcoast","May, Steven","16","","","","","","","","","",""
"2012","goldcoast","May, Steven","17","","","","","","","","","",""
"2012","goldcoast","May, Steven","18","9","5","3","1","-","1","-","-","-","97"
"2012","goldcoast","May, Steven","19","","","","","","","","","",""
"2012","goldcoast","May, Steven","20","4","3","1","1","-","-","-","-","-","69"
"2012","goldcoast","May, Steven","21","16","12","6","-","3","2","3","-","-","92"
"2012","goldcoast","May, Steven","22","8","7","2","1","-","1","-","-","1","90"
"2012","goldcoast","May, Steven","23","6","3","3","-","2","1","2","-","-","93"
"2012","goldcoast","McKenzie, Trent","1","","","","","","","","","",""
"2012","goldcoast","McKenzie, Trent","2","4","1","2","1","2","1","-","-","-","30"
"2012","goldcoast","McKenzie, Trent","3","6","3","3","1","1","2","-","-","1","39"
"2012","goldcoast","McKenzie, Trent","4","13","3","1","-","2","2","1","-","2","70"
"2012","goldcoast","McKenzie, Trent","5","11","3","5","-","1","2","-","-","-","72"
"2012","goldcoast","McKenzie, Trent","6","9","4","8","-","1","2","-","1","-","84"
"2012","goldcoast","McKenzie, Trent","7","13","6","8","-","1","2","-","-","-","82"
"2012","goldcoast","McKenzie, Trent","8","","","","","","","","","",""
"2012","goldcoast","McKenzie, Trent","9","","","","","","","","","",""
"2012","goldcoast","McKenzie, Trent","10","16","6","5","-","1","4","-","1","-","74"
"2012","goldcoast","McKenzie, Trent","11","14","6","4","-","3","3","-","-","1","76"
"2012","goldcoast","McKenzie, Trent","12","6","1","9","-","3","2","-","-","-","73"
"2012","goldcoast","McKenzie, Trent","14","8","5","5","-","-","1","-","-","-","82"
"2012","goldcoast","McKenzie, Trent","15","14","4","2","-","-","-","2","-","-","94"
"2012","goldcoast","McKenzie, Trent","16","18","8","8","-","2","4","-","-","-","95"
"2012","goldcoast","McKenzie, Trent","17","14","7","5","1","-","4","-","-","1","89"
"2012","goldcoast","McKenzie, Trent","18","13","6","12","-","-","1","-","-","-","94"
"2012","goldcoast","McKenzie, Trent","19","6","8","8","-","-","3","-","-","-","98"
"2012","goldcoast","McKenzie, Trent","20","8","6","7","1","-","8","-","1","1","81"
"2012","goldcoast","McKenzie, Trent","21","","","","","","","","","",""
"2012","goldcoast","McKenzie, Trent","22","12","6","4","-","1","3","1","-","-","81"
"2012","goldcoast","McKenzie, Trent","23","8","4","8","-","-","2","-","-","-","80"
"2012","goldcoast","McQualter, Andrew","1","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","2","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","3","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","4","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","5","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","6","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","7","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","8","8","2","12","-","-","-","-","-","-","73"
"2012","goldcoast","McQualter, Andrew","9","15","5","8","2","1","-","2","-","-","69"
"2012","goldcoast","McQualter, Andrew","10","6","4","6","1","1","5","-","-","1","82"
"2012","goldcoast","McQualter, Andrew","11","8","7","4","-","-","2","-","-","-","81"
"2012","goldcoast","McQualter, Andrew","12","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","14","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","15","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","16","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","17","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","18","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","19","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","20","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","21","8","5","9","-","-","4","-","-","-","76"
"2012","goldcoast","McQualter, Andrew","22","","","","","","","","","",""
"2012","goldcoast","McQualter, Andrew","23","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","1","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","2","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","3","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","4","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","5","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","6","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","7","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","8","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","9","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","10","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","11","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","12","9","4","9","-","1","3","1","-","2","83"
"2012","goldcoast","Patrick, Liam","14","7","4","3","-","1","3","1","-","-","86"
"2012","goldcoast","Patrick, Liam","15","5","2","3","2","1","2","-","-","1","86"
"2012","goldcoast","Patrick, Liam","16","6","5","8","1","-","2","-","-","1","89"
"2012","goldcoast","Patrick, Liam","17","4","1","-","1","-","-","-","-","1","46"
"2012","goldcoast","Patrick, Liam","18","4","3","3","1","-","1","-","-","-","42"
"2012","goldcoast","Patrick, Liam","19","8","5","5","1","1","2","-","-","1","73"
"2012","goldcoast","Patrick, Liam","20","3","1","7","-","-","1","2","-","-","70"
"2012","goldcoast","Patrick, Liam","21","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","22","","","","","","","","","",""
"2012","goldcoast","Patrick, Liam","23","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","1","9","4","10","-","-","3","1","-","1","65"
"2012","goldcoast","Prestia, Dion","2","6","5","13","-","1","5","-","-","-","72"
"2012","goldcoast","Prestia, Dion","3","7","1","11","1","2","7","-","-","-","83"
"2012","goldcoast","Prestia, Dion","4","9","3","9","1","1","-","-","-","-","79"
"2012","goldcoast","Prestia, Dion","5","6","2","8","1","-","5","-","-","1","77"
"2012","goldcoast","Prestia, Dion","6","16","5","16","-","1","6","-","-","-","80"
"2012","goldcoast","Prestia, Dion","7","15","5","11","-","-","11","-","-","1","82"
"2012","goldcoast","Prestia, Dion","8","13","3","10","-","-","5","1","-","-","72"
"2012","goldcoast","Prestia, Dion","9","9","2","10","-","-","5","-","-","-","84"
"2012","goldcoast","Prestia, Dion","10","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","11","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","12","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","14","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","15","9","2","6","-","1","2","-","-","-","52"
"2012","goldcoast","Prestia, Dion","16","10","2","7","-","-","5","-","-","1","71"
"2012","goldcoast","Prestia, Dion","17","17","4","9","1","1","2","-","-","-","78"
"2012","goldcoast","Prestia, Dion","18","8","-","16","1","1","2","-","-","-","67"
"2012","goldcoast","Prestia, Dion","19","1","1","5","-","1","1","-","-","-","19"
"2012","goldcoast","Prestia, Dion","20","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","21","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","22","","","","","","","","","",""
"2012","goldcoast","Prestia, Dion","23","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","1","9","3","17","1","1","3","-","-","-","77"
"2012","goldcoast","Rischitelli, Michael","2","4","2","7","1","1","6","-","-","-","80"
"2012","goldcoast","Rischitelli, Michael","3","8","1","6","1","1","11","1","-","-","84"
"2012","goldcoast","Rischitelli, Michael","4","8","2","12","1","2","4","-","-","-","83"
"2012","goldcoast","Rischitelli, Michael","5","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","6","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","7","6","5","9","-","-","1","1","-","-","76"
"2012","goldcoast","Rischitelli, Michael","8","3","1","6","-","-","3","-","-","-","74"
"2012","goldcoast","Rischitelli, Michael","9","7","5","9","-","2","11","1","1","-","78"
"2012","goldcoast","Rischitelli, Michael","10","4","-","3","2","1","5","-","-","1","83"
"2012","goldcoast","Rischitelli, Michael","11","2","-","6","2","-","4","1","-","-","79"
"2012","goldcoast","Rischitelli, Michael","12","10","5","10","-","1","5","-","-","1","81"
"2012","goldcoast","Rischitelli, Michael","14","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","15","9","6","11","-","2","1","1","-","1","77"
"2012","goldcoast","Rischitelli, Michael","16","4","2","9","-","2","2","-","-","-","77"
"2012","goldcoast","Rischitelli, Michael","17","9","3","5","1","3","1","-","-","-","81"
"2012","goldcoast","Rischitelli, Michael","18","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","19","6","3","4","-","-","2","1","-","1","88"
"2012","goldcoast","Rischitelli, Michael","20","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","21","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","22","","","","","","","","","",""
"2012","goldcoast","Rischitelli, Michael","23","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","1","11","8","5","-","1","1","-","-","1","46"
"2012","goldcoast","Russell, Luke","2","7","1","9","-","3","4","1","-","-","72"
"2012","goldcoast","Russell, Luke","3","6","1","4","-","2","3","1","-","-","87"
"2012","goldcoast","Russell, Luke","4","9","2","5","1","-","1","-","-","-","56"
"2012","goldcoast","Russell, Luke","5","5","4","5","-","-","-","1","-","-","40"
"2012","goldcoast","Russell, Luke","6","14","8","7","-","-","6","1","1","1","94"
"2012","goldcoast","Russell, Luke","7","13","10","5","2","-","4","-","-","1","86"
"2012","goldcoast","Russell, Luke","8","7","3","7","1","1","6","-","-","-","82"
"2012","goldcoast","Russell, Luke","9","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","10","11","8","5","-","-","2","1","1","-","85"
"2012","goldcoast","Russell, Luke","11","9","6","5","-","-","1","-","2","1","85"
"2012","goldcoast","Russell, Luke","12","10","4","6","-","-","2","-","-","-","90"
"2012","goldcoast","Russell, Luke","14","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","15","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","16","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","17","13","5","4","-","2","1","-","-","1","80"
"2012","goldcoast","Russell, Luke","18","9","4","10","-","1","3","-","-","-","79"
"2012","goldcoast","Russell, Luke","19","8","2","8","1","1","2","1","-","-","76"
"2012","goldcoast","Russell, Luke","20","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","21","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","22","","","","","","","","","",""
"2012","goldcoast","Russell, Luke","23","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","1","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","2","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","3","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","4","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","5","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","6","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","7","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","8","6","2","-","1","1","-","-","-","-","26"
"2012","goldcoast","Sexton, Alex","9","8","4","3","-","-","3","1","-","-","83"
"2012","goldcoast","Sexton, Alex","10","10","5","4","-","-","2","-","-","-","90"
"2012","goldcoast","Sexton, Alex","11","6","4","3","2","-","4","-","-","-","86"
"2012","goldcoast","Sexton, Alex","12","5","1","2","-","1","1","-","-","-","33"
"2012","goldcoast","Sexton, Alex","14","3","2","-","1","1","-","-","-","1","47"
"2012","goldcoast","Sexton, Alex","15","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","16","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","17","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","18","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","19","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","20","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","21","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","22","","","","","","","","","",""
"2012","goldcoast","Sexton, Alex","23","","","","","","","","","",""
"2012","goldcoast","Shaw, Matt","1","","","","","","","","","",""
"2012","goldcoast","Shaw, Matt","2","5","1","12","-","-","2","-","-","1","84"
"2012","goldcoast","Shaw, Matt","3","10","4","7","-","1","-","1","-","-","85"
"2012","goldcoast","Shaw, Matt","4","9","2","10","1","-","3","-","-","-","80"
"2012","goldcoast","Shaw, Matt","5","2","1","3","-","-","1","-","-","-","42"
"2012","goldcoast","Shaw, Matt","6","12","6","5","2","-","-","1","-","-","90"
"2012","goldcoast","Shaw, Matt","7","","","","","","","","","",""
"2012","goldcoast","Shaw, Matt","8","11","3","16","1","-","1","-","-","1","90"
"2012","goldcoast","Shaw, Matt","9","9","4","1","2","-","5","-","1","-","72"
"2012","goldcoast","Shaw, Matt","10","12","7","7","1","-","-","1","-","-","77"
"2012","goldcoast","Shaw, Matt","11","3","1","5","1","-","1","-","-","-","47"
"2012","goldcoast","Shaw, Matt","12","","","","","","","","","",""
"2012","goldcoast","Shaw, Matt","14","9","3","10","-","1","3","1","-","-","75"
"2012","goldcoast","Shaw, Matt","15","9","5","8","1","3","-","-","-","-","98"
"2012","goldcoast","Shaw, Matt","16","16","11","3","1","1","3","-","-","-","95"
"2012","goldcoast","Shaw, Matt","17","13","5","8","1","1","2","-","-","1","92"
"2012","goldcoast","Shaw, Matt","18","6","2","5","-","2","1","-","-","-","79"
"2012","goldcoast","Shaw, Matt","19","14","9","6","1","2","1","-","-","1","82"
"2012","goldcoast","Shaw, Matt","20","11","5","6","-","-","-","-","-","1","97"
"2012","goldcoast","Shaw, Matt","21","3","2","6","-","-","2","-","-","1","59"
"2012","goldcoast","Shaw, Matt","22","8","6","6","-","-","1","-","-","-","98"
"2012","goldcoast","Shaw, Matt","23","8","3","5","-","1","1","1","1","-","78"
"2012","goldcoast","Smith, Zac","1","5","1","8","-","1","3","1","15","-","83"
